-1.64,-1.31770503208442
-1.63,-1.37833401852344
-1.62,-1.44500857744738
-1.61,-1.40181211952731
-1.6,-1.3936090997459
-1.59,-1.28272810717617
-1.58,-1.29503044471813
-1.57,-1.41030404906481
-1.56,-0.962390459284064
-1.55,-0.985451731307434
-1.54,-0.887429006257651
-1.53,-0.799095301714369
-1.52,-0.692735625912778
-1.51,-0.605728642918474
-1.5,-0.439440425468714
-1.49,-0.412140674255963
-1.48,-0.530985126761755
-1.47,-0.236865731309811
-1.46,0.0860068372530789
-1.45,0.276076329424583
-1.44,0.236564841044995
-1.43,0.230292980454753
-1.42,0.192433989260038
-1.41,0.478305183946966
-1.4,0.307310042867643
-1.39,0.489547200664819
-1.38,0.438536450251726
-1.37,0.648690092426591
-1.36,0.443306185392251
-1.35,0.502826009663504
-1.34,0.350643569580252
-1.33,0.453217134942526
-1.32,0.114520848136386
-1.31,0.230371788211309
-1.3,0.0410571535554799
-1.29,-0.0372119841084931
-1.28,-0.00581730294753358
-1.27,-0.391781043529432
-1.26,-0.26590553041469
-1.25,-0.416673715976161
-1.24,-0.645202499987271
-1.23,-0.769757546108116
-1.22,-0.80964564532918
-1.21,-0.89346697942093
-1.2,-1.24313114635709
-1.19,-1.23763197243108
-1.18,-1.32970707553965
-1.17,-1.33099579691976
-1.16,-1.60882309074237
-1.15,-1.51446476138351
-1.14,-1.83226894058917
-1.13,-1.51341226345238
-1.12,-1.62291515929709
-1.11,-1.62187699975391
-1.1,-1.62951161007421
-1.09,-1.50668686473517
-1.08,-1.55915371581982
-1.07,-1.39656851668112
-1.06,-1.41248623482996
-1.05,-1.14458251779895
-1.04,-0.986212416102508
-1.03,-0.736858738679828
-1.02,-0.69873714371622
-1.01,-0.496125231652345
-1,-0.498293694230017
-0.99,-0.388731262642376
-0.98,-0.287255130357336
-0.97,-0.0538131368623765
-0.96,-0.0820848516809145
-0.95,0.228765597346651
-0.94,0.357068898647125
-0.93,0.387412157939937
-0.92,0.651200226308791
-0.91,0.659227521411428
-0.9,0.683747883327495
-0.89,0.773521203519689
-0.88,0.785547641159878
-0.87,0.792812083012278
-0.86,0.625689956376472
-0.85,0.695332917356841
-0.84,0.573341048012553
-0.83,0.560015060818204
-0.82,0.569272988202956
-0.81,0.370567276305811
-0.8,0.285007549439935
-0.79,0.0225985649287075
-0.78,-0.0474408444539241
-0.77,-0.153527564851883
-0.76,-0.305688419793883
-0.75,-0.389084696513163
-0.74,-0.637798625603585
-0.73,-0.786589267474732
-0.72,-0.990361820681311
-0.71,-1.00743860413632
-0.7,-1.42894390736835
-0.69,-1.41368284288463
-0.68,-1.60148266139278
-0.67,-1.6932897657961
-0.66,-1.78362872968251
-0.65,-1.85217838535702
-0.64,-1.75736651718733
-0.63,-1.84969702667864
-0.62,-1.94545755059515
-0.61,-2.00901769301284
-0.6,-1.93514830208421
-0.59,-1.70292797331186
-0.58,-1.76987225126193
-0.57,-1.67094780647695
-0.56,-1.56745249038154
-0.55,-1.45122275880833
-0.54,-1.14108701414388
-0.53,-0.922013728407266
-0.52,-0.730677546498545
-0.51,-0.608147765481093
-0.5,-0.299725463285089
-0.49,-0.240579686268919
-0.48,-0.00957512961744177
-0.47,0.0379056119260214
-0.46,0.319116328800463
-0.45,0.326988867418577
-0.44,0.512469108213883
-0.43,0.756142649812011
-0.42,1.11808454624214
-0.41,1.21147527348256
-0.4,1.09440039398976
-0.39,1.27989998593094
-0.38,1.15234682642015
-0.37,1.02791794514358
-0.36,1.31453536432926
-0.35,1.11599695917368
-0.34,1.09181642670093
-0.33,0.778571204200575
-0.32,0.963098284294973
-0.31,0.73062834244006
-0.3,0.530822229939108
-0.29,0.356994221130253
-0.28,0.175354583255055
-0.27,-0.024557274302013
-0.26,-0.269919397120944
-0.25,-0.702747710557316
-0.24,-0.582899103189996
-0.23,-1.11243773665297
-0.22,-1.07150643922334
-0.21,-1.22140427970525
-0.2,-1.31752684140913
-0.19,-2.00363974950584
-0.18,-1.7373168874633
-0.17,-2.10901501528862
-0.16,-2.111236809509
-0.15,-2.2171825550603
-0.14,-2.41896046764012
-0.13,-2.48530150139366
-0.12,-2.40665515750333
-0.11,-2.29177371187185
-0.1,-2.34086732579265
-0.0900000000000001,-2.04814943939897
-0.0800000000000001,-2.12496975272347
-0.0700000000000001,-1.97323368075179
-0.0600000000000001,-1.75216227439843
-0.05,-1.56475317312086
-0.04,-1.26802802868655
-0.03,-1.35231830757422
-0.02,-1.09693590753254
-0.01,-0.943627711971381
0,-0.426109546968149
0.01,-0.180501930437288
0.02,0.232281083272877
0.03,0.47289050860021
0.04,0.405971368024662
0.05,0.784540287862417
0.0600000000000001,0.882767622209605
0.0700000000000001,1.0532422940397
0.0800000000000001,1.08590617234437
0.0900000000000001,1.32227895699199
0.1,1.26143308685633
0.11,1.38720587418123
0.12,1.34188244447108
0.13,1.33611443858499
0.14,1.44304460697712
0.15,1.45171313019242
0.16,1.16296207578692
0.17,0.992002122932921
0.18,0.965024726446714
0.19,0.796775604753471
0.2,0.538077673561723
0.209999999999999,0.410033837443219
0.22,0.104635259876818
0.229999999999999,-0.052981474202829
0.24,-0.33531915248608
0.249999999999999,-0.478493869826268
0.26,-0.745579450420911
0.269999999999999,-0.899347158915363
0.28,-1.16023978673626
0.289999999999999,-1.27846942225225
0.3,-1.49656045773593
0.309999999999999,-1.77492388740049
0.32,-1.82219068620075
0.329999999999999,-2.05508771359339
0.34,-1.88608759140173
0.349999999999999,-2.14881540641615
0.36,-1.99921409633623
0.369999999999999,-2.24417918390494
0.38,-2.18442485568918
0.389999999999999,-2.17482915256559
0.4,-2.05650395603221
0.409999999999999,-1.86345769804302
0.42,-1.75435619116593
0.429999999999999,-1.54238208755648
0.44,-1.61561913656567
0.449999999999999,-1.42891149725051
0.46,-1.18873993535114
0.469999999999999,-1.26732251508017
0.48,-0.937360031235999
0.489999999999999,-0.634298090449071
0.5,-0.503732440042771
0.509999999999999,-0.385796423276752
0.52,-0.167481024794256
0.529999999999999,0.035908586341029
0.54,0.174222929837836
0.549999999999999,0.339909786853607
0.56,0.599501962597879
0.569999999999999,0.620577910522175
0.580000000000001,0.872069778277466
0.589999999999999,0.758698577975638
0.600000000000001,1.0711314295924
0.609999999999999,0.830137244786545
0.620000000000001,0.930358895656162
0.629999999999999,0.897064132200681
0.640000000000001,0.783535694789159
0.649999999999999,0.887977583419219
0.660000000000001,0.906901465603565
0.669999999999999,0.882765068771934
0.680000000000001,0.76201963337027
0.69,0.454289898472785
0.700000000000001,0.362139357998862
0.71,0.226398869643239
0.720000000000001,-0.0616855636630305
0.73,-0.161656325407123
0.740000000000001,-0.290457402679448
0.75,-0.506054966286488
0.760000000000001,-0.647974305512582
0.77,-0.834599935584139
0.780000000000001,-1.04967667663003
0.79,-0.992761035642717
0.800000000000001,-1.35648019520417
0.81,-1.45948101231192
0.820000000000001,-1.42151273090688
0.83,-1.57788479899323
0.84,-1.62707228325396
0.85,-1.85729705939677
0.86,-1.67170428199683
0.87,-1.84829845608813
0.88,-1.61338403177046
0.89,-1.8010268583465
0.9,-1.76653207261895
0.91,-1.68857568639034
0.92,-1.4871211242263
0.93,-1.71863720606278
0.94,-1.22979800564782
0.95,-1.32342715496018
0.96,-1.2078718262994
0.97,-1.02890420783616
0.98,-0.84167650155885
0.99,-0.641290590035989
1,-0.425710009711989
1.01,-0.399145968621536
1.02,-0.159447882454024
1.03,0.029201240830562
1.04,0.135921112508511
1.05,0.0755731630934065
1.06,0.286234499625408
1.07,0.25007464456697
1.08,0.607078415802277
1.09,0.611210656952439
1.1,0.657943047288471
1.11,0.752651475265118
1.12,0.598483195576052
1.13,0.59644005483164
1.14,0.798462853488906
1.15,0.649081459612979
1.16,0.435792380836215
1.17,0.436070256501107
1.18,0.246031999396825
1.19,0.326829170242607
1.2,0.0959817367588054
1.21,-0.016432141020229
1.22,-0.161920531589365
1.23,-0.236258476489604
1.24,-0.356632453374959
1.25,-0.491673166848773
1.26,-0.626539605510398
1.27,-0.72988846729651
1.28,-0.906247011351661
1.29,-0.985420523994705
1.3,-1.19875607299156
1.31,-1.21686853724836
1.32,-1.48343743531579
1.33,-1.20294832915253
1.34,-1.38843795242447
1.35,-1.44215120962657
1.36,-1.43435254076272
1.37,-1.53810256743469
1.38,-1.51489697326582
1.39,-1.5238847701892
1.4,-1.49786533397682
1.41,-1.42518592268873
1.42,-1.27500781809799
1.43,-1.34178490967351
1.44,-1.11540803085525
1.45,-1.04857394179128
1.46,-1.03814727106552
1.47,-0.77705064954173
1.48,-0.819588790166355
1.49,-0.561632019232111
1.5,-0.527434520379968
1.51,-0.263561057482681
1.52,-0.207259468187932
1.53,-0.114340570464417
1.54,0.0694431284700136
1.55,-0.0618014576451984
1.56,0.112845173282033
1.57,0.189545592931514
1.58,0.133167516646794
1.59,0.322601217132324
1.6,0.27910974935523
1.61,0.357040187936889
1.62,0.377395296600745
1.63,0.177318236335222
1.64,0.330974112977093
1.65,0.566688084220601
1.66,0.27321141422262
1.67,0.048845895476442
1.68,0.33368300601097
1.69,0.230086333115669
1.7,0.0615663074166376
1.71,0.00732083311197353
1.72,-0.2869301311066
1.73,-0.314612178710362
1.74,-0.198132696065599
1.75,-0.421468967916944
1.76,-0.595223354505876
1.77,-0.702895058568501
1.78,-0.774389189150951
1.79,-0.925384228310937
1.8,-0.952629109339812
1.81,-0.983563964769354
1.82,-0.999025692637783
1.83,-1.17495217697967
1.84,-1.26157218182676
1.85,-1.28156007552796
1.86,-1.05233089751237
1.87,-1.21927043892166
1.88,-1.2254571983803
1.89,-1.3484770001106
1.9,-1.25715725162967
1.91,-1.2920292629271
1.92,-0.9642652781294
1.93,-1.01494685364101
1.94,-1.09997271646199
1.95,-0.837386426828444
1.96,-0.886882442115789
1.97,-0.694676755065361
1.98,-0.578396010306155
1.99,-0.471955833609498
2,-0.448818476826485
2.01,-0.375972053104169
2.02,-0.389972496152797
2.03,-0.447611946282193
2.04,-0.241813189150869
2.05,-0.0962126684474727
2.06,-0.00456007749074151
2.07,0.0842486285560019
2.08,0.0401190455478108
2.09,0.0148350878808352
2.1,0.25612483110823
2.11,0.137540387986403
2.12,0.0862478752420983
2.13,0.274715086599681
2.14,0.150190826081296
2.15,0.160243969180787
2.16,0.0270045033092258
2.17,0.0544121742934219
2.18,-0.184028099589198
2.19,-0.0461746348796472
2.2,-0.188223956361722
2.21,-0.259946265242661
2.22,-0.278185317135296
2.23,-0.286313447132145
2.24,-0.469030490273187
2.25,-0.595909845046852
2.26,-0.484267780614108
2.27,-0.662394495961601
2.28,-0.639840890611565
2.29,-0.899021280142791
2.3,-0.980381019147324
2.31,-1.02590856424407
2.32,-0.938898656120679
2.33,-1.04056387966116
2.34,-0.957363808101212
2.35,-1.05003798125981
2.36,-1.03375688991458
2.37,-0.997117928565777
2.38,-1.05910014429613
2.39,-1.15999598489483
2.4,-1.19184538213359
2.41,-0.923394007811528
2.42,-0.979593820947247
2.43,-0.918070835155085
2.44,-0.894513553272538
2.45,-0.860279258618154
2.46,-0.815125423710716
2.47,-0.705781687580861
2.48,-0.66358791018702
2.49,-0.408769769402354
2.5,-0.430221999878314
2.51,-0.423802057384349
2.52,-0.426829439098881
2.53,-0.419613171195662
2.54,-0.0962037755204075
2.55,-0.0611435080901397
2.56,0.054255946605117
2.57,-0.0101441726878716
2.58,0.0860583039530303
2.59,0.013406270504697
2.6,-0.0836894020789188
2.61,-0.0246103681504314
2.62,0.0378487840124542
2.63,0.0406993223918544
2.64,0.118745797192697
2.65,-0.0528118362302703
2.66,-0.040289335774728
2.67,-0.0542185881760668
2.68,-0.032467099771994
2.69,0.125078914901109
2.7,-0.327172935201189
2.71,-0.257585386393577
2.72,-0.160740801786625
2.73,-0.143245746504431
2.74,-0.507661871086024
2.75,-0.565335190065498
2.76,-0.530545881611619
2.77,-0.657522748543971
2.78,-0.730742072508287
2.79,-0.756258618677086
2.8,-0.860448810571334
2.81,-0.899076448166939
2.82,-0.708578518608851
2.83,-0.879661052971664
2.84,-0.991505822564612
2.85,-0.758282774949084
2.86,-1.02913513171837
2.87,-1.07779373746281
2.88,-0.798373635235371
2.89,-1.0380991780382
2.9,-0.859712195255512
2.91,-0.905954876162673
2.92,-1.01033664720813
2.93,-0.889658421917557
2.94,-0.801286063743624
2.95,-0.819041810777398
2.96,-0.6813658934905
2.97,-0.613470155493043
2.98,-0.576212788617365
2.99,-0.437377925323333
3,-0.413200384003196
3.01,-0.736323535707858
3.02,-0.118033607854719
3.03,-0.364916185670768
3.04,-0.227501130081345
3.05,-0.464682252272677
3.06,-0.397587852687751
3.07,-0.112388068233143
3.08,-0.16447123987902
3.09,-0.125605015582417
3.1,-0.0202990371658862
3.11,-0.00781486936084215
3.12,0.0174756536999138
3.13,-0.17597595346011
3.14,-0.0988561747358188
3.15,-0.030110187202412
3.16,-0.102381213639321
3.17,-0.0551876860412482
3.18,-0.106809066969414
3.19,-0.277678541267994
3.2,-0.207376194987013
3.21,-0.197440978272264
3.22,-0.298768382251661
3.23,-0.442595285330159
3.24,-0.454855418405041
3.25,-0.524069093959644
3.26,-0.51942140860363
3.27,-0.537230100831215
3.28,-0.510834526760371
3.29,-0.775588150414029
3.3,-0.771681237666471
3.31,-0.820541197494237
3.32,-0.799124580536642
3.33,-1.02409752056344
3.34,-0.925863946775458
3.35,-0.847841743681143
3.36,-0.792998590675405
3.37,-1.16342010634639
3.38,-0.849295504538394
3.39,-0.810800325087435
3.4,-0.94938007859046
3.41,-0.875592140873563
3.42,-1.08198591414993
3.43,-0.728996250245835
3.44,-0.749056482799496
3.45,-0.712750736911859
3.46,-0.703572926574042
3.47,-0.767449633880638
3.48,-0.573435747240685
3.49,-0.680395632446602
3.5,-0.563540544431466
3.51,-0.431301161072852
3.52,-0.490150198677979
3.53,-0.593186182179836
3.54,-0.44357165228843
3.55,-0.252388747551452
3.56,-0.289332966471228
3.57,-0.230284810892116
3.58,-0.276404095824002
3.59,-0.0330658196760169
3.6,-0.203482764321445
3.61,-0.2095850082654
3.62,-0.111557460258679
3.63,-0.233379632338891
3.64,-0.229606439860816
3.65,-0.228188104529403
3.66,-0.177966203834778
3.67,-0.304643072706434
3.68,-0.131324021997785
3.69,-0.369551144015469
3.7,-0.229683741680569
3.71,-0.267325587565933
3.72,-0.653663768321907
3.73,-0.257923398634898
3.74,-0.387946862086022
3.75,-0.510265845404634
3.76,-0.585667035125129
3.77,-0.569812500793707
3.78,-0.840354881301826
3.79,-0.674330244645085
3.8,-0.641120717980591
3.81,-0.84780952691587
3.82,-0.856367644305888
3.83,-0.690330685379551
3.84,-0.784778041526403
3.85,-0.67328823635863
3.86,-0.87907306173335
3.87,-0.8261006699698
3.88,-0.762356025833529
3.89,-0.635610392440429
3.9,-0.887641182120346
3.91,-0.781679976623638
3.92,-0.743028074881585
3.93,-0.761162684043386
3.94,-0.735597190769886
3.95,-0.583995734401916
3.96,-0.463526563116358
3.97,-0.373074773673522
3.98,-0.590077753293096
3.99,-0.459763122298647
4,-0.602341414231983
4.01,-0.341844942270293
4.02,-0.253889886377472
4.03,-0.566058853925689
4.04,-0.348857100317878
4.05,-0.273582274800469
4.06,-0.216650350278018
4.07,-0.303586673315249
4.08,-0.47402361677358
4.09,-0.328544517114657
4.1,-0.34865398270938
4.11,-0.187903935452661
4.12,-0.253726795833619
4.13,-0.357036762743839
4.14,-0.324694572070852
4.15,-0.265498158467709
4.16,-0.452063079410202
4.17,-0.289887167144565
4.18,-0.341026902533826
4.19,-0.316700673378695
4.2,-0.30833165866093
4.21,-0.468283546327445
4.22,-0.367602305128506
4.23,-0.324127622097224
4.24,-0.47994009616321
4.25,-0.54217649138898
4.26,-0.613834388920414
4.27,-0.540235753987312
4.28,-0.564820460076195
4.29,-0.557562284435981
4.3,-0.5472742308754
4.31,-0.574431835761808
4.32,-0.751590144166996
4.33,-0.729357288991394
4.34,-0.800059198392473
4.35,-0.690118516209443
4.36,-0.798935010202919
4.37,-0.643686968162385
4.38,-0.620403224348768
4.39,-0.664568875749231
4.4,-0.642746248059285
4.41,-0.557194979003139
4.42,-0.715734590935872
4.43,-0.721814536522492
4.44,-0.733810656965714
4.45,-0.631577631647821
4.46,-0.659167967839196
4.47,-0.641740920281831
4.48,-0.571609029325464
4.49,-0.303138951847948
4.5,-0.585091480965513
4.51,-0.661391593475824
4.52,-0.495454275068398
4.53,-0.429741047080918
4.54,-0.444377116832887
4.55,-0.16908156913894
4.56,-0.391638618287633
4.57,-0.43979138950038
4.58,-0.387721993257366
4.59,-0.367654427310991
4.6,-0.302754417975223
4.61,-0.287516041192197
4.62,-0.293280418524839
4.63,-0.374891591369168
4.64,-0.391006305698872
4.65,-0.347019561695033
4.66,-0.152415105231753
4.67,-0.344402013229576
4.68,-0.240658942502182
4.69,-0.541377747906224
4.7,-0.270409944655259
4.71,-0.474751276717877
4.72,-0.511698062108654
4.73,-0.48044515678815
4.74,-0.343816951893086
4.75,-0.423778949634614
4.76,-0.414653992175164
4.77,-0.614020043406908
4.78,-0.574527006869105
4.79,-0.565482019066155
4.8,-0.51769380341718
4.81,-0.703432136334378
4.82,-0.616850241904024
4.83,-0.679500650762216
4.84,-0.854904548302143
4.85,-0.707241845285365
4.86,-0.702857171016456
4.87,-0.595675181663532
4.88,-0.886112315041233
4.89,-0.710862267440017
4.9,-0.789078158629981
4.91,-0.745260327873731
4.92,-0.558623234050802
4.93,-0.620005806238911
4.94,-0.665230449018594
4.95,-0.620866856810577
4.96,-0.486605298131894
4.97,-0.380799507735976
4.98,-0.537153548007874
4.99,-0.615158348350796
5,-0.583989431482687
